Date,Symbol,High,Low,Open,Close,Volume,Marketcap,DiffDay,Up/Down,Change,MACD,RSI,sma5,sma10
2013-05-14 23:59:59,BTC,119.8000030517578,110.25,117.9800033569336,111.5,0.0,1243874487.5,-6.48,0,-5.811662203527887,-7.051204384016415,28.836520262369476,115.38459930419921,114.28690032958984
2013-05-15 23:59:59,BTC,115.80999755859376,103.5,111.4000015258789,114.22000122070312,0.0,1274623812.5,2.82,1,2.4394629782090806,-6.7241682088460095,35.43731523420436,114.78860015869141,114.11790008544922
2013-05-16 23:59:59,BTC,118.76000213623048,112.1999969482422,114.22000122070312,118.76000213623048,0.0,1325726787.0,4.54,1,3.9747862607310607,-6.0291492725439895,49.81733676232246,115.49200134277343,114.76389999389649
2013-05-17 23:59:59,BTC,125.3000030517578,116.5709991455078,118.20999908447266,123.01499938964844,0.0,1373723881.88,4.81,1,3.5828538033680863,-5.076480532746444,67.61836706241459,117.09500122070312,115.91539993286133
2013-05-18 23:59:59,BTC,125.25,122.3000030517578,123.5,123.4980010986328,0.0,1379574545.85,-0.0,0,0.3926364357036324,-4.233705964578718,66.52612435629784,118.19860076904297,116.90859985351562
2013-05-19 23:59:59,BTC,124.5,119.5709991455078,123.21099853515624,121.98999786376952,0.0,1363204702.75,-1.22,0,-1.236169572317987,-3.645461692418422,61.51663999116944,120.29660034179688,117.84059982299804
2013-05-20 23:59:59,BTC,123.62100219726562,120.12000274658205,122.5,122.0,0.0,1363709900.0,-0.5,0,0.008199144524662338,-3.142244936212691,59.54617035165833,121.85260009765625,118.32060012817382
2013-05-21 23:59:59,BTC,123.0,121.20999908447266,122.0199966430664,122.87999725341795,0.0,1374013440.0,0.86,1,0.7213092241130775,-2.6419785236852533,60.519026299070454,122.67659912109374,119.0843002319336
2013-05-22 23:59:59,BTC,124.0009994506836,122.0,122.88999938964844,123.88899993896484,0.0,1385778992.85,1.0,1,0.8211285059406391,-2.1394336440980766,60.96417175006229,122.85139923095703,119.97320022583008
2013-05-23 23:59:59,BTC,126.93399810791016,123.0999984741211,123.8000030517578,126.6999969482422,0.0,1417769832.5,2.9,1,2.26896416200165,-1.4970818129794452,62.75062001823292,123.4917984008789,120.84519958496094
2013-05-24 23:59:59,BTC,133.85000610351562,125.71900177001952,126.3000030517578,133.1999969482422,0.0,1491070770.0,6.9,1,5.130229010704143,-0.4582354289067041,66.07645847438417,125.73379821777344,123.01519927978515
2013-05-25 23:59:59,BTC,133.218994140625,128.89999389648438,133.10000610351562,131.97999572753906,0.0,1477958233.0,-1.12,0,-0.9243834370336765,0.2635755772355992,67.46176360316348,127.72979736328125,124.79119873046875
2013-05-26 23:59:59,BTC,136.0,130.61500549316406,131.98599243164062,133.47999572753906,0.0,1495293015.0,1.49,1,1.136535875555426,0.9457514301706169,64.78780878817784,129.84979705810548,126.26319808959961
2013-05-27 23:59:59,BTC,135.46499633789062,124.6999969482422,133.5,129.7449951171875,0.0,1454029509.62,-3.76,0,-2.8787242289986272,1.171493130303375,66.1440278760642,131.02099609375,126.93619766235352
2013-05-28 23:59:59,BTC,130.5800018310547,125.5999984741211,129.77000427246094,129.0,0.0,1446189975.0,-0.77,0,-0.5775155947189923,1.275576126696663,64.36701551114592,131.48099670410156,127.48639755249023
2013-05-29 23:59:59,BTC,132.58999633789062,127.66200256347656,129.0,132.3000030517578,0.0,1483734577.5,3.3,1,2.5581419005874517,1.6058342604590337,65.99325899561225,131.30099792480468,128.51739807128905
2013-05-30 23:59:59,BTC,132.25,127.0,132.25,128.7989959716797,0.0,1445053940.55,-3.45,0,-2.718194387825761,1.5670007889508355,68.85286017725225,130.6647979736328,129.19729766845703
2013-05-31 23:59:59,BTC,129.89999389648438,126.4000015258789,128.7989959716797,129.0,0.0,1447870200.0,0.2,1,0.1560602447277689,1.5347526549690969,62.872225106704214,129.768798828125,129.80929794311524
2013-06-01 23:59:59,BTC,129.77999877929688,127.1989974975586,128.81500244140625,129.3000030517578,0.0,1451916165.0,0.49,1,0.23256050523861432,1.5159288315627322,59.08265717294455,129.67980041503907,130.35039825439452
2013-06-02 23:59:59,BTC,129.39999389648438,115.0500030517578,129.3000030517578,122.29199981689452,0.0,1373837499.9,-7.01,0,-5.7305492144672145,0.924862286436877,49.96265500942758,128.33820037841798,129.90959854125975
2013-06-03 23:59:59,BTC,122.5,116.0,122.5,122.22200012207033,0.0,1373708057.9,-0.28,0,-0.0572725816581937,0.4456521995125797,43.38683811302179,126.32259979248047,128.8117988586426
2013-06-04 23:59:59,BTC,123.83999633789062,119.0999984741211,120.73699951171876,121.41999816894533,0.0,1365337545.0,0.68,1,-0.6605188315100156,0.0011466798837176384,48.72397596529268,124.8468002319336,127.7557991027832
2013-06-05 23:59:59,BTC,123.46900177001952,119.89900207519533,121.4000015258789,121.6500015258789,0.0,1368486468.75,0.25,1,0.1894279034772756,-0.3287778518067057,53.26035445659563,123.37680053710938,126.57279968261719
2013-06-06 23:59:59,BTC,123.0999984741211,117.25,121.9000015258789,118.0,0.0,1327960200.0,-3.9,0,-3.093221632100768,-0.8746871895054085,52.78288487166887,121.1167999267578,125.39830017089844
2013-06-07 23:59:59,BTC,119.0,106.41999816894533,118.97000122070312,111.5,0.0,1255258637.5,-7.47,0,-5.829596412556054,-1.8109445089046403,35.57041077830833,118.95839996337891,123.64830017089844
2013-06-08 23:59:59,BTC,111.41500091552734,107.3000030517578,111.0,108.3000030517578,0.0,1219717920.0,-2.7,0,-2.9547524081905028,-2.7791123133204536,20.0696327050061,116.1740005493164,121.24830017089843
2013-06-09 23:59:59,BTC,108.98999786376952,88.5,107.89199829101562,100.0,0.0,1126642500.0,-7.89,0,-8.300003051757798,-4.168086052381085,23.3425861355597,111.89000091552734,118.36840057373047
2013-06-10 23:59:59,BTC,110.10099792480467,95.0019989013672,100.43699645996094,106.3499984741211,0.0,1198638945.0,5.91,1,6.349998474121094,-4.702261199836244,23.427584106057097,108.83000030517579,116.10340042114258
2013-06-11 23:59:59,BTC,109.5999984741211,104.0,106.3499984741211,108.9000015258789,0.0,1227874725.0,2.55,1,2.397746204367199,-4.863768422917715,44.152324065627866,107.01000061035157,114.06340026855469
2013-06-12 23:59:59,BTC,111.78700256347656,106.73400115966795,109.0,108.1500015258789,0.0,1219969852.5,-0.85,0,-0.6934812662212813,-4.994706920512428,42.550544539019775,106.34000091552734,112.64920043945312
2013-06-13 23:59:59,BTC,110.3000030517578,100.52999877929688,108.7760009765625,104.0,0.0,1173637400.0,-4.78,0,-3.990386082575871,-5.371428578293347,40.575202300919756,105.48000030517578,110.82700042724609
2013-06-14 23:59:59,BTC,104.6999969482422,98.0,103.9489974975586,99.97889709472656,0.0,1128709292.08,-3.97,0,-4.021951653921108,-5.9261397547156776,38.71222601312131,105.4757797241211,108.68289031982422
2013-06-15 23:59:59,BTC,103.6999969482422,98.0,100.0,99.98809814453124,0.0,1129245603.78,-0.01,0,0.009202991903336972,-6.292474185207823,48.18626636097866,104.20339965820312,106.51669998168946
2013-06-16 23:59:59,BTC,101.5999984741211,98.94660186767578,99.8000030517578,99.51000213623048,0.0,1124306271.75,-0.29,0,-0.48045020403701044,-6.54591794554095,50.55361710950008,102.32539978027344,104.6677001953125
2013-06-17 23:59:59,BTC,102.20999908447266,99.0,99.9000015258789,101.6999969482422,0.0,1149418485.0,1.8,1,2.200778580040213,-6.495187197886025,44.959017447795446,101.0353988647461,103.68769989013671
2013-06-18 23:59:59,BTC,111.11100006103516,101.03299713134766,101.9499969482422,107.4000015258789,0.0,1214216070.0,5.45,1,5.604724433312999,-5.926720438425988,48.06382690880428,101.71539916992188,103.59769973754882
2013-06-19 23:59:59,BTC,110.2249984741211,105.75499725341795,107.0500030517578,108.25,0.0,1224193837.5,1.2,1,0.7914324600044625,-5.345993378937067,47.106157520335955,103.36961975097657,104.42269973754883
2013-06-20 23:59:59,BTC,114.3000030517578,107.5,108.2509994506836,110.1500015258789,0.0,1246104920.0,1.9,1,1.7551977144377888,-4.678517716259549,43.698761226969246,105.4020004272461,104.80270004272461
2013-06-21 23:59:59,BTC,114.98999786376952,107.68499755859376,111.29000091552734,109.5,0.0,1239214237.5,-1.79,0,-0.593608699432791,-4.154102230855713,43.11706919753599,107.4,104.86269989013672
2013-06-22 23:59:59,BTC,109.95600128173828,107.51399993896484,109.5,108.3000030517578,0.0,1226110327.5,-1.2,0,-1.1080303919000902,-3.7916214534805306,48.43023521800439,108.72000122070312,104.87770004272461
2013-06-23 23:59:59,BTC,108.8000030517578,106.23400115966795,108.1999969482422,107.5999984741211,0.0,1218626490.0,-0.6,0,-0.6505618843526869,-3.520258002146406,57.02353311960313,108.76000061035157,105.23769989013672
2013-06-24 23:59:59,BTC,108.33399963378906,100.9800033569336,107.9000015258789,102.73699951171876,0.0,1163935725.67,-5.16,0,-4.733444606631351,-3.655465950356671,53.45393254090056,107.65740051269532,105.51351013183594
2013-06-25 23:59:59,BTC,106.47000122070312,101.01000213623048,102.08999633789062,103.9499969482422,0.0,1178086140.0,1.86,1,1.1806821712610716,-3.622977043615194,48.95816628077084,106.41739959716797,105.90970001220703
2013-06-26 23:59:59,BTC,105.48899841308594,102.79199981689452,103.3290023803711,104.0,0.0,1179105200.0,0.67,1,0.04810298530619037,-3.5522464368414433,48.33945463906226,105.31739959716796,106.35869979858398
2013-06-27 23:59:59,BTC,104.0,101.0999984741211,104.0,101.43699645996094,0.0,1150468022.9,-2.56,0,-2.5266950220186453,-3.6608054012600917,50.37516512869595,103.94479827880859,106.33239974975587
2013-06-28 23:59:59,BTC,101.73699951171876,92.33300018310548,101.73699951171876,94.64920043945312,0.0,1073887456.97,-7.09,0,-7.171530228456552,-4.2456167465145285,49.348090968123216,101.354638671875,105.05731964111328
2013-06-29 23:59:59,BTC,99.98999786376952,93.0,94.66000366210938,94.99400329589844,0.0,1078198523.95,0.33,1,0.36429558289389047,-4.627913535626902,47.35827601941611,99.80603942871093,103.73171997070312
2013-06-30 23:59:59,BTC,98.12229919433594,94.22229766845705,94.9990005493164,96.61399841308594,0.0,1096957771.35,1.61,1,1.7053656662319512,-4.745463676886573,42.78117927650339,98.33883972167969,102.37811965942383
2013-07-01 23:59:59,BTC,97.66490173339844,86.29720306396484,97.51000213623048,88.05000305175781,0.0,1000065296.25,-9.46,0,-9.72628627428214,-5.466649728898105,43.053044849353476,95.14884033203126,100.23311996459961
2013-07-02 23:59:59,BTC,92.3000030517578,87.51000213623047,88.05000305175781,90.13400268554688,0.0,1024082227.85,2.08,1,2.366836526472395,-5.803138548389512,35.68667928566984,92.88824157714843,98.41651992797851
2013-07-03 23:59:59,BTC,90.981201171875,76.97920227050781,90.40499877929688,77.52999877929688,0.0,881233115.5,-12.88,0,-16.256938094542694,-7.006084361898274,24.657046649234758,89.46440124511719,95.40951995849609
2013-07-04 23:59:59,BTC,83.1050033569336,72.0,78.88999938964844,80.52580261230469,0.0,915618608.9,1.64,1,3.864057629532419,-7.62974035603817,20.20984062626688,86.57076110839844,93.18840026855469
2013-07-05 23:59:59,BTC,80.0,65.5260009765625,79.98999786376953,68.43099975585938,0.0,778411178.875,-11.56,0,-17.67445002936655,-8.996238694912208,20.76026359451052,80.93416137695313,89.63650054931641
2013-07-06 23:59:59,BTC,75.0,66.81999969482422,68.50499725341797,70.27729797363281,0.0,799741618.54,1.77,1,2.698043612340106,-9.817052764180161,19.045625426819683,77.37962036132812,86.26423034667968
2013-07-07 23:59:59,BTC,74.56109619140625,66.62000274658203,68.7490005493164,74.56109619140625,0.0,848838978.923,5.81,1,6.095564771685825,-10.006537971856261,29.906517818611803,74.2650390625,83.57664031982422
2013-07-08 23:59:59,BTC,80.0,72.5999984741211,76.5,76.51599884033203,0.0,871457940.1,0.02,1,2.6218802415502833,-9.88501377257873,34.248729425359045,74.06223907470704,81.76332015991211
2013-07-09 23:59:59,BTC,78.30000305175781,72.5199966430664,76.0,76.69400024414062,0.0,873841849.25,0.69,1,0.2326329218808657,-9.662953233552287,30.94765751738973,73.29587860107422,79.93331985473633
2013-07-10 23:59:59,BTC,87.0,76.19999694824219,76.72000122070312,86.76000213623047,0.0,988957719.0,10.04,1,13.124888335523845,-8.575869147669096,40.30577417828112,76.96167907714843,78.94792022705079
2013-07-11 23:59:59,BTC,90.27999877929688,85.07990264892578,88.0,88.9800033569336,0.0,1014650062.5,0.98,1,2.5587841932245246,-7.449340274768119,43.082145772125884,80.7022201538086,79.04092025756836
2013-07-12 23:59:59,BTC,104.0,88.16600036621094,88.97899627685547,93.59490203857422,0.0,1067634684.43,4.62,1,5.186444715143987,-6.113699351028032,43.576702274438574,84.50898132324218,79.38701019287109
2013-07-13 23:59:59,BTC,98.25,88.06220245361328,93.98989868164062,98.13390350341795,0.0,1119796119.51,4.14,1,4.849624676110063,-4.635499657443219,43.80662431809913,88.83256225585937,81.4474006652832
2013-07-14 23:59:59,BTC,98.6999969482422,92.86000061035156,98.6999969482422,94.69129943847656,0.0,1080917760.48,-4.01,0,-3.63560758523347,-3.6991634735479693,43.41514079775023,92.43202209472656,82.86395034790038
2013-07-15 23:59:59,BTC,101.9000015258789,93.11000061035156,93.6050033569336,98.40019989013672,0.0,1123658943.86,4.8,1,3.916833408828577,-2.627544336477115,39.66581025587051,94.76006164550782,85.86087036132812
2013-07-16 23:59:59,BTC,99.86229705810548,96.1416015625,98.89029693603516,97.45079803466795,0.0,1113217032.45,-1.44,0,-0.9742371274692037,-1.8337489288210662,36.669433182761225,96.45422058105468,88.57822036743164
2013-07-17 23:59:59,BTC,99.97000122070312,96.18000030517578,96.70999908447266,98.5,0.0,1125658000.0,1.79,1,1.0766478946214413,-1.107235003322515,35.029254272028524,97.43524017333985,90.97211074829102
2013-07-18 23:59:59,BTC,98.8000030517578,86.19999694824219,98.5,90.58000183105467,0.0,1035512824.5,-7.92,0,-8.743649822084697,-1.1572055993484014,37.32161540966289,95.9244598388672,92.37851104736328
2013-07-19 23:59:59,BTC,95.20010375976562,87.80000305175781,90.06890106201172,92.16999816894533,0.0,1054083771.0,2.1,1,1.7553503044261751,-1.0563315083192748,39.96731648268776,95.42019958496094,93.92611083984374
2013-07-20 23:59:59,BTC,93.0999984741211,89.27110290527344,92.0,89.39009857177734,0.0,1022707664.6,-2.61,0,-3.10985180862712,-1.1870195073347247,52.03466069646662,93.61817932128906,94.18912048339844
2013-07-21 23:59:59,BTC,91.9499969482422,88.0,89.82140350341797,90.7573013305664,0.0,1038798980.07,0.94,1,1.5294789698562006,-1.1668184943826247,56.4024461471919,92.27947998046875,94.36685028076172
2013-07-22 23:59:59,BTC,91.9980010986328,90.07540130615234,91.9980010986328,91.61000061035156,0.0,1048939080.5,-0.39,0,0.9395379405116503,-1.069672818105289,54.379287383379825,90.90148010253907,94.16836013793946
2013-07-23 23:59:59,BTC,96.81929779052734,91.5999984741211,91.5999984741211,95.55850219726562,0.0,1094484057.67,3.96,1,4.310120686177463,-0.6663913460759971,55.74289285577087,91.89718017578124,93.91082000732422
2013-07-24 23:59:59,BTC,95.98999786376952,93.0,95.55850219726562,94.51000213623048,0.0,1082848325.0,-1.05,0,-1.1094064515243502,-0.42647690595242693,51.77562111689177,92.36518096923828,93.8926902770996
2013-07-25 23:59:59,BTC,97.33000183105467,93.8656997680664,94.50499725341795,96.9000015258789,0.0,1110587857.5,2.4,1,2.5288322247664143,-0.04299439436283592,44.340035997357425,93.86716156005859,93.74267044067383
2013-07-26 23:59:59,BTC,97.46910095214844,96.0,96.9499969482422,96.02020263671876,0.0,1100902799.57,-0.93,0,-0.9162643537514272,0.18776144429273245,39.82609674767176,94.91974182128907,93.5996109008789
2013-07-27 23:59:59,BTC,96.99500274658205,93.0,96.02010345458984,94.11599731445312,0.0,1079491696.8,-1.9,0,-2.0232536195769724,0.2145109053459464,33.684999610758496,95.42094116210937,93.16121063232421
2013-07-28 23:59:59,BTC,100.5770034790039,94.0,94.4000015258789,99.75599670410156,0.0,1144602837.9,5.36,1,5.992604393070931,0.6829383728057934,36.9817897349539,96.26044006347657,94.07881011962891
2013-07-29 23:59:59,BTC,102.5,98.45500183105467,98.5999984741211,101.1999969482422,0.0,1161619140.0,2.6,1,1.4475322705900726,1.157348079062686,44.15329773310436,97.59843902587892,94.9818099975586
2013-07-30 23:59:59,BTC,107.98999786376952,100.47000122070312,101.48899841308594,107.98999786376952,0.0,1240092366.0,6.5,1,6.709487273008515,2.0574999381486094,48.82927668613846,99.81643829345703,96.84179992675782
2013-07-31 23:59:59,BTC,111.34400177001952,103.87999725341795,107.9499969482422,106.08999633789062,0.0,1218777833.5,-1.86,0,-1.7909337274623849,2.587732755161227,52.32228309692484,101.83039703369141,98.37506942749023
2013-08-01 23:59:59,BTC,108.0,103.01100158691406,106.21299743652344,104.0,0.0,1195225200.0,-2.21,0,-2.00961186335637,2.806944140337521,56.49708268352641,103.80719757080078,99.61406936645508
2013-08-02 23:59:59,BTC,108.0,101.21099853515624,104.8560028076172,104.5009994506836,0.0,1201487184.88,-0.36,0,0.4817302410419171,2.9866687528197957,65.03730174305807,104.75619812011719,100.50831909179688
2013-08-03 23:59:59,BTC,105.77999877929688,102.0019989013672,104.5009994506836,104.00499725341795,0.0,1196226508.12,-0.5,0,-0.4769022742792668,3.0538753964035976,60.04103051304482,105.31719818115235,101.45781860351562
2013-08-04 23:59:59,BTC,105.9499969482422,103.52300262451172,104.9499969482422,105.1439971923828,0.0,1209797378.4,0.19,1,1.0951396269830798,3.1625885693122484,54.92457007855048,104.747998046875,102.28221817016602
2013-08-05 23:59:59,BTC,107.7699966430664,105.0,105.12000274658205,106.22000122070312,0.0,1222677176.0,1.1,1,1.023362300323768,3.2975568914364715,54.921324421310146,104.7739990234375,103.30219802856445
2013-08-06 23:59:59,BTC,107.38200378417967,105.55699920654295,106.72000122070312,106.75,0.0,1229098150.0,0.03,1,0.49896325852571544,3.408001412344518,52.69954587628651,105.3239990234375,104.56559829711914
2013-08-07 23:59:59,BTC,106.75,106.75,106.75,106.75,0.0,1229098150.0,0.0,0,0.0,3.4556943969608653,50.90472812716095,105.77379913330078,105.26499862670899
2013-08-08 23:59:59,BTC,106.75,101.26000213623048,106.75,103.0,0.0,1187105900.0,-3.75,0,-3.640776699029126,3.1545342635752576,50.140361003665184,105.57279968261719,105.44499893188477
2013-08-09 23:59:59,BTC,105.75,101.93499755859376,103.06999969482422,102.8000030517578,0.0,1185307130.0,-0.27,0,-0.19454955477142072,2.8666793111931383,50.02540969423151,105.10400085449218,104.92599945068359
2013-08-10 23:59:59,BTC,103.9000015258789,102.41000366210938,102.8000030517578,103.0,0.0,1188153925.0,0.2,1,0.19454955477142072,2.6244373892584605,54.76924180377924,104.46000061035156,104.61699981689453
2013-08-11 23:59:59,BTC,105.19000244140624,102.75499725341795,103.0,105.0,0.0,1211789250.0,2.0,1,1.9417475728155338,2.5642827508280703,53.41538535107937,104.11000061035156,104.71699981689453
2013-08-12 23:59:59,BTC,108.0,103.5,105.0,106.63600158691406,0.0,1231248580.9,1.64,1,1.5580967494419644,2.6184377020016285,50.05935349862364,104.08720092773437,104.93050003051758
2013-08-13 23:59:59,BTC,109.3499984741211,104.6500015258789,106.98999786376952,109.0,0.0,1259042650.0,2.01,1,2.2168858339640125,2.8196081188994384,45.212633218300354,105.28720092773438,105.43000030517578
2013-08-14 23:59:59,BTC,114.99500274658205,108.0009994506836,109.55500030517578,112.56199645996094,0.0,1300656724.05,3.01,1,3.267886660514622,3.229235848387191,46.48346672777038,107.239599609375,106.17180023193359
2013-08-15 23:59:59,BTC,113.24500274658205,109.0,112.56199645996094,109.98999786376952,0.0,1271404657.25,-2.57,0,-2.3383931686015895,3.308195168963337,48.364043782248395,108.63759918212891,106.54879989624024
2013-08-16 23:59:59,BTC,112.3000030517578,108.51699829101562,109.99500274658205,108.99400329589844,0.0,1260352119.0,-1.0,0,-0.9138067579434985,3.2529050965479342,43.57085426014414,109.4363998413086,106.77320022583008
2013-08-17 23:59:59,BTC,113.75,108.2249984741211,108.99400329589844,113.5,0.0,1312996375.0,4.51,1,4.1341693743174295,3.5319692487257726,47.27288201936153,110.80919952392578,107.44820022583008
2013-08-18 23:59:59,BTC,114.68800354003906,112.0,112.75,113.5,0.0,1313544012.5,0.75,1,0.0,3.7103588921844732,50.82827494546531,111.70919952392578,108.49820022583008
2013-08-19 23:59:59,BTC,123.06199645996094,111.77100372314452,113.37999725341795,119.0,0.0,1377725475.0,5.62,1,4.845814977973569,4.246586004385051,53.49491425900532,112.99680023193359,110.11819992065429
2013-08-20 23:59:59,BTC,123.01100158691406,117.50800323486328,119.0,121.20500183105467,0.0,1403829641.38,2.21,1,1.8529427151719944,4.794210400701715,57.74902937523791,115.23980102539062,111.93870010375977
2013-08-21 23:59:59,BTC,124.91400146484376,119.68199920654295,121.20999908447266,123.3000030517578,0.0,1428698677.5,2.09,1,1.7284775290241792,5.335748581795613,60.01023924681423,118.1010009765625,113.76870040893554
2013-08-22 23:59:59,BTC,123.5,120.5999984741211,123.3000030517578,121.1500015258789,0.0,1404437432.5,-2.15,0,-1.7746607501442164,5.52771428763333,69.06734688522596,119.63100128173828,115.22010040283203
2013-08-23 23:59:59,BTC,122.0,118.44400024414062,122.0,118.5009994506836,0.0,1374309422.45,-3.5,0,-2.2354259352029717,5.403804469540333,66.75246845802309,120.631201171875,116.17020034790039
2013-08-24 23:59:59,BTC,121.38999938964844,118.0199966430664,118.51000213623048,120.04499816894533,0.0,1392768092.25,1.53,1,1.3029415156150619,5.3683102993340555,63.9622903642187,120.84020080566407,116.91850051879882
2013-08-25 23:59:59,BTC,122.98699951171876,119.16999816894533,119.60299682617188,122.11100006103516,0.0,1417198896.58,2.51,1,1.7210228860866337,5.444133418919392,64.71507445866607,121.02140045166016,118.13060073852539
2013-08-26 23:59:59,BTC,122.75499725341795,119.93000030517578,122.11100006103516,120.05599975585938,0.0,1393847158.6,-2.06,0,-1.7117014637791865,5.277565942182562,62.71261881233331,120.37259979248047,119.23680038452149
2013-08-27 23:59:59,BTC,127.23999786376952,120.06999969482422,120.06999969482422,126.5,0.0,1469193137.5,6.43,1,5.367495383191896,5.600972457751169,62.93832334721538,121.44259948730469,120.53680038452148
2013-08-28 23:59:59,BTC,127.31999969482422,122.62000274658205,126.4800033569336,122.62000274658205,0.0,1424675797.5,-3.86,0,-3.1642449571924405,5.481009434545058,60.89241324285595,122.26640014648437,121.44880065917968
2013-08-29 23:59:59,BTC,123.6999969482422,122.20999908447266,122.62000274658205,122.38999938964844,0.0,1422584866.25,-0.23,0,-0.18792659374182602,5.306211818835635,59.521850463511214,122.735400390625,121.78780059814453
2013-08-30 23:59:59,BTC,135.75,120.98999786376952,122.3499984741211,133.49000549316406,0.0,1552288465.0,11.14,1,9.06937344462022,5.99426304192113,65.10482236223093,125.01120147705078,123.01630096435547
2013-08-31 23:59:59,BTC,140.88999938964844,132.72000122070312,133.08999633789062,135.35000610351562,0.0,1574672051.25,2.26,1,1.3933631986005213,6.613399940128176,69.1466111593295,128.07000274658202,124.22130126953125
2013-09-01 23:59:59,BTC,145.80999755859375,134.80999755859375,135.13999938964844,138.33999633789062,0.0,1610215347.0,3.2,1,2.20908023608677,7.261630064939951,69.27615084911405,130.43800201416016,125.94030075073242
2013-09-02 23:59:59,BTC,146.5,134.88999938964844,138.6300048828125,135.85000610351562,0.0,1581969853.75,-2.78,0,-1.8328966672829337,7.488117351267505,67.27932008600732,133.08400268554686,127.67520141601562
2013-09-03 23:59:59,BTC,138.33999633789062,133.0,135.61000061035156,136.77000427246094,0.0,1593346565.25,1.16,1,0.6772161410462418,7.653620152023819,67.77100988663273,135.9600036621094,129.3477020263672
2013-09-04 23:59:59,BTC,144.5,123.61000061035156,136.52999877929688,126.73999786376952,0.0,1477012117.5,-9.79,0,-7.913844546117548,6.895952374692001,58.96527573533783,134.61000213623046,129.81060180664062
2013-09-05 23:59:59,BTC,131.44000244140625,121.83000183105467,126.76000213623048,126.43000030517578,0.0,1473965190.5,-0.33,0,-0.24519303792253896,6.199022517410967,48.99875311380668,132.8260009765625,130.44800186157227
2013-09-06 23:59:59,BTC,127.33999633789062,119.1500015258789,126.48999786376952,119.1500015258789,0.0,1389646450.0,-7.34,0,-6.109944344159902,5.001610076834794,46.849883361648125,128.98800201416014,129.71300201416017
2013-09-07 23:59:59,BTC,125.94000244140624,118.45999908447266,118.88999938964844,124.1500015258789,0.0,1448411493.75,5.26,1,4.196391049910327,4.405328420237126,46.000574245340715,126.64800109863282,129.86600189208986
2013-09-08 23:59:59,BTC,124.72000122070312,120.48999786376952,124.12999725341795,121.66000366210938,0.0,1419836071.5,-2.47,0,-2.046685672215735,3.6893207010608933,45.30438557956859,123.6260009765625,129.79300231933593
