Date,Symbol,High,Low,Open,Close,Volume,Marketcap,DiffDay,Up/Down,Change,MACD,RSI,sma5,sma10
2020-04-24 23:59:59,SOL,0.671020012488,0.613941111404,0.624021171859,0.634242220589,9064190.2668448,0.0,0.01,1,1.0813551929151979,-0.04107824583793718,3.182842685681109,0.6159543203172,0.6366031859717001
2020-04-25 23:59:59,SOL,0.670948281702,0.621547407359,0.630528058118,0.643329301446,7311904.72226874,0.0,0.01,1,1.432746127900641,-0.03923177015654511,2.5327378346664773,0.6368577546908,0.6362710259174
2020-04-26 23:59:59,SOL,0.691499391682,0.631170580099,0.653215035281,0.635506343577,8320760.35681435,0.0,-0.02,0,-1.230980295958627,-0.037962069094787276,28.573564232348588,0.6464271922574,0.630740072731
2020-04-27 23:59:59,SOL,0.660282639688,0.561027523835,0.635713806985,0.572371895062,7406934.10853669,0.0,-0.06,0,-11.030319458323708,-0.041571039151930944,32.331858478799234,0.6225813880932,0.6219044651554
2020-04-28 23:59:59,SOL,0.692147510505,0.568483717999,0.578252730451,0.661292515173,7470201.22321632,0.0,0.08,1,15.535462324083541,-0.03683145295819534,36.495453875431124,0.6293484551694,0.6199240832168
2020-04-29 23:59:59,SOL,0.777771293054,0.655273716711,0.662285637918,0.74584040982,8801144.47969972,0.0,0.08,1,12.785248994521204,-0.02595380889772214,48.95794703620396,0.6516680930155999,0.6338112066663999
2020-04-30 23:59:59,SOL,0.800816479295,0.68788052508,0.747194537125,0.691045421015,5016891.64140768,0.0,-0.06,0,-7.929289036387466,-0.021506778511166558,49.00555656633622,0.6612113169294,0.6490345358101
2020-05-01 23:59:59,SOL,0.737071288473,0.685902703146,0.691045421015,0.728793969447,4164272.07175221,0.0,0.04,1,5.462527828714267,-0.014766266185116894,54.22012079650504,0.6798688421034,0.6631480171804001
2020-05-02 23:59:59,SOL,0.748980798928,0.707903537269,0.727267603533,0.715876411879,3441355.73678965,0.0,-0.01,0,-1.8044396146668165,-0.010347421904489673,49.07929299805044,0.7085697454668,0.6655755667800001
2020-05-03 23:59:59,SOL,0.729800516197,0.656615622562,0.714795753656,0.679534571126,3328343.6073183,0.0,-0.04,0,-5.348048840661767,-0.009666509301337611,49.393018224863084,0.7122181566574,0.6707833059134
2020-05-04 23:59:59,SOL,0.70581247046,0.618433606439,0.679625171586,0.667490770432,3443697.81828111,0.0,-0.01,0,-1.8043396594390766,-0.0099836301456675,56.99632705984229,0.6965482287798,0.6741081608977
2020-05-05 23:59:59,SOL,0.686214207407,0.626498811322,0.673440456927,0.641837362998,2847469.34149937,0.0,-0.03,0,-3.9968703775943872,-0.012164738748972503,55.3285323296836,0.6867066171764,0.6739589670529
2020-05-06 23:59:59,SOL,0.673890820131,0.622583598868,0.64245418812,0.622583598868,2677562.97435084,0.0,-0.02,0,-3.092558841095041,-0.015270867827471002,48.83410874585768,0.6654645430606,0.672666692582
2020-05-07 23:59:59,SOL,0.632267767367,0.573375617006,0.622583598868,0.612977957268,3355830.23580211,0.0,-0.01,0,-1.5670451907947338,-0.018296679765012924,50.47699625414379,0.6448848521384,0.6767272988026001
2020-05-08 23:59:59,SOL,0.63661836817,0.589851786122,0.612977957268,0.604922121097,2488194.57299153,0.0,-0.01,0,-1.331714594333401,-0.021101451777981506,53.44086786783648,0.6299623621326,0.6710902593949999
2020-05-09 23:59:59,SOL,0.625429237134,0.588447830009,0.604041500539,0.604527391264,2128502.76121917,0.0,0.0,0,-0.06529560756125606,-0.023089938763105167,58.68855376336594,0.617369686299,0.6569589575394
2020-05-10 23:59:59,SOL,0.612303182662,0.513080872906,0.604460730044,0.53703391162,2327580.79632425,0.0,-0.07,0,-12.567824523483297,-0.029768832198685202,61.86903115650081,0.5964089960234,0.6415578065999
2020-05-11 23:59:59,SOL,0.571860148065,0.505193636791,0.536255006521,0.515272785293,2098480.82876321,0.0,-0.02,0,-4.223224464421492,-0.03639826782018318,60.78471805889234,0.5749468333084,0.6202056881845001
2020-05-12 23:59:59,SOL,0.55975856915,0.505251193842,0.513390527877,0.538575650335,2198624.8775544,0.0,0.03,1,4.522432720515064,-0.03931855700381637,58.36770407340804,0.5600663719218001,0.6024756120301
2020-05-13 23:59:59,SOL,0.5648742321,0.518038300363,0.538371569664,0.550531657365,2326445.52977927,0.0,0.01,1,2.219930853272558,-0.040204702589696106,35.816196031665086,0.5491882791753999,0.589575320654
2020-05-14 23:59:59,SOL,0.580945682126,0.550109683982,0.550531657365,0.569117610116,2047896.7931676,0.0,0.02,1,3.3760007262720686,-0.038958162842488764,36.014074268766706,0.5421063229458001,0.5797380046224
2020-05-15 23:59:59,SOL,0.574619594633,0.54709314207,0.56919335721,0.559752024505,1850070.45437919,0.0,-0.01,0,-1.673166902662348,-0.03828467371216393,31.747733663616316,0.5466499455228,0.5715294707731
2020-05-16 23:59:59,SOL,0.606534222021,0.554360781043,0.558980888499,0.599120273328,2300409.14570367,0.0,0.04,1,7.033158809530738,-0.03418023162460837,32.83534214817371,0.5634194431298001,0.5691831382190999
2020-05-17 23:59:59,SOL,0.640195873474,0.589175125186,0.595228279888,0.612988807183,2936428.44886882,0.0,0.02,1,2.314816318593742,-0.029468660546214664,38.309916438693485,0.5783020744994,0.5691842232105999
2020-05-18 23:59:59,SOL,0.674393485511,0.609649042534,0.612682412645,0.652670169702,3314358.53130945,0.0,0.04,1,6.473423666796846,-0.022275968696427895,41.992617493872864,0.5987297769668,0.5739590280711001
2020-05-19 23:59:59,SOL,0.65448036891,0.61124810944,0.650974360151,0.624454265112,2380263.04324887,0.0,-0.03,0,-4.518490170763634,-0.018637653012789523,39.61455388919366,0.609797107966,0.5759517154559
2020-05-20 23:59:59,SOL,0.626655820897,0.575282652404,0.622475105037,0.579155667218,2302926.39702093,0.0,-0.04,0,-7.821489188147593,-0.019188289240653633,37.11970207988437,0.6136778365086,0.5801638910156999
2020-05-21 23:59:59,SOL,0.613789325099,0.543345618393,0.579691536981,0.608915324064,2863016.80167901,0.0,0.03,1,5.1384556053732044,-0.017027039707924185,38.24110704990701,0.6156368466558,0.5895281448927999
2020-05-22 23:59:59,SOL,0.676431960943,0.582829718276,0.605238714933,0.638875070548,3411419.38179332,0.0,0.03,1,4.920182708499401,-0.012749761411957716,38.3007935097914,0.6208140993287999,0.5995580869141
2020-05-23 23:59:59,SOL,0.638848874061,0.58824731869,0.637414621895,0.613031410499,2638523.84936932,0.0,-0.02,0,-4.215715476628439,-0.011314923532565468,31.9255856960781,0.6128863474881999,0.6058080622274999
2020-05-24 23:59:59,SOL,0.613288867401,0.548431875411,0.613288867401,0.549053085284,2786816.20172933,0.0,-0.06,0,-11.652484419044283,-0.015165501866061026,30.10007872715734,0.5978061115226,0.6038016097443
2020-05-25 23:59:59,SOL,0.650137993099,0.538063657924,0.548570201373,0.600857275438,4509580.33947343,0.0,0.05,1,9.435187879365824,-0.013876982521146553,37.66956021680045,0.6021464331666,0.6079121348376
2020-05-26 23:59:59,SOL,0.612353062014,0.566463215148,0.59910434994,0.573306660293,2689697.32362274,0.0,-0.03,0,-4.805563418872494,-0.014907086436029449,39.46380423268991,0.5950247004124,0.6053307735341
2020-05-27 23:59:59,SOL,0.611086848399,0.571443419824,0.573306660293,0.590984626967,2536915.55918301,0.0,0.02,1,3.0835097336851676,-0.014134058413171058,43.29269928543727,0.5854466116961999,0.6031303555125
2020-05-28 23:59:59,SOL,0.592397679833,0.566947776295,0.590883626945,0.57515546338,2662787.87087333,0.0,-0.02,0,-2.7521539122617797,-0.01463006308695236,40.62124378067005,0.5778714222724001,0.5953788848803001
2020-05-29 23:59:59,SOL,0.593405202433,0.56685841658,0.574698779564,0.579415408223,2066857.45404741,0.0,0.0,0,0.7406597197157208,-0.014512121711847126,45.67325228230824,0.5839438868602,0.5908749991914
2020-05-30 23:59:59,SOL,0.602489267522,0.567050101707,0.581355069208,0.587932797998,2449094.83912943,0.0,0.01,1,1.4699971133183876,-0.013574887299592553,43.817579004688604,0.5813589913722,0.5917527122694001
2020-05-31 23:59:59,SOL,0.593997496664,0.569244662492,0.587902737594,0.570022020054,1892967.09044357,0.0,-0.02,0,-3.1421203591930063,-0.014114667270714087,43.05029192998237,0.5807020633244,0.5878633818684
2020-06-01 23:59:59,SOL,0.58783888873,0.567347938128,0.573472359794,0.577495156711,2159877.15931313,0.0,0.0,0,1.3110259593641744,-0.01378057324387516,39.58798571897593,0.5780041692732001,0.5817253904847
2020-06-02 23:59:59,SOL,0.589724657245,0.552294366376,0.577142178709,0.56466943316,1295757.46418593,9741011.2562594,-0.01,0,-2.2713684853144693,-0.014384909736957274,43.753859610415844,0.5759069632292,0.5768891927508
2020-06-03 23:59:59,SOL,0.59102516796,0.564461229977,0.56466943316,0.586620621665,877446.184522142,10119647.9354345,0.02,1,3.8874405476770497,-0.012943370188552072,47.59965747178754,0.5773480059176,0.5806459463889
2020-06-04 23:59:59,SOL,0.591640038944,0.564517551613,0.586867254127,0.587299493452,901641.251808101,10131321.1400611,0.0,0,0.11572586471189265,-0.01161230105293476,47.50066063530027,0.5772213450084,0.5792901681903
2020-06-05 23:59:59,SOL,0.698279296472,0.577925164457,0.587299493452,0.66115464236,4322091.65471632,11405328.7385824,0.07,1,12.575380999206686,-0.004545527873645705,50.11140075823553,0.5954478694696,0.5880749663970001
2020-06-06 23:59:59,SOL,0.66161878907,0.611780567274,0.661071494785,0.622442695244,1604055.15722887,10737481.2006963,-0.04,0,-6.219359213593916,-0.002045213866377682,54.8172050257057,0.6044373771762,0.5912207732246999
2020-06-07 23:59:59,SOL,0.624443861894,0.593397963425,0.622442695244,0.616577854377,716785.469365787,10636269.8312904,-0.01,0,-0.9511922663725796,-0.0005308216635622198,63.55993533274833,0.6148190614196001,0.5953630123244
2020-06-08 23:59:59,SOL,0.679001399937,0.613310186531,0.615077959978,0.668313065708,1440233.8242528,11528696.0984937,0.05,1,8.39070215768195,0.004788742609077468,65.03508542412918,0.6311575502282,0.6042527780729
2020-06-09 23:59:59,SOL,0.668088172596,0.627242314833,0.66778423457,0.658002498205,988327.438893434,11350793.5069779,-0.01,0,-1.5669495983870445,0.008079424416643222,66.68016983714489,0.6452981511788,0.6112597480936
2020-06-10 23:59:59,SOL,0.6700430922,0.633404261063,0.658038317013,0.644866658992,1096203.32551522,11124151.4035966,-0.01,0,-2.036985325545098,0.009517647497697457,63.529708900549835,0.6420405545051999,0.6187442119873999
2020-06-11 23:59:59,SOL,0.650534979007,0.570082493458,0.644888410942,0.573741595726,1122221.18826251,9897183.58341088,-0.07,0,-12.396706774588983,0.004862203012942712,56.093268583234945,0.6323003346016,0.6183688558888999
2020-06-12 23:59:59,SOL,0.604653248066,0.569920400668,0.574058799071,0.593868974009,940323.239000038,10244352.3859345,0.02,1,3.50809117430839,0.002764968102870524,51.38728901776347,0.627758558528,0.6212888099738
2020-06-13 23:59:59,SOL,0.611439213256,0.585485460723,0.593947639042,0.608943286609,764756.553388664,10504345.5146756,0.01,1,2.5383229735405544,0.0022928349977955342,53.6011804647021,0.6158846027082,0.6235210764682
2020-06-14 23:59:59,SOL,0.618258433941,0.580899434377,0.610926627118,0.587076584953,873415.751115423,10127117.7365674,-0.02,0,-3.7246761694218513,0.00015244870077324446,53.88582393702837,0.6016994200578,0.6234987856183
2020-06-15 23:59:59,SOL,0.591897430283,0.547286993406,0.588372951939,0.570639136151,942666.189719777,9843524.99494113,-0.02,0,-2.88053303053689,-0.002837478914441083,50.98506135469801,0.5868539154896,0.6144472349974
2020-06-16 23:59:59,SOL,0.589828344671,0.568689096218,0.570578694829,0.58557626277,652020.104651764,10101141.4390675,0.01,1,2.6176134219871194,-0.003956113197045585,51.367320711607924,0.5892208488984,0.61076059175
2020-06-17 23:59:59,SOL,0.590128890668,0.565116816879,0.585496727656,0.581561970806,673274.193458797,10031846.4524466,-0.0,0,-0.6902603962285291,-0.005107680575735185,51.53685131187553,0.5867594482578,0.6072590033929
2020-06-18 23:59:59,SOL,0.650308613252,0.579285208673,0.581582391057,0.620956096312,1349341.26909908,10711334.8299096,0.04,1,6.773848271303357,-0.0028091472215149293,52.70631857614564,0.5891620101984,0.6025233064533
2020-06-19 23:59:59,SOL,0.836398481391,0.620383816305,0.62240659565,0.684331738563,6577470.95547564,11804490.7995105,0.06,1,10.206138989117333,0.004079317862031084,55.10551737388863,0.6086130409204,0.6051562304891
2020-06-20 23:59:59,SOL,0.688583471859,0.625625721953,0.682522764479,0.643591290368,1714405.29578048,11101677.8613918,-0.04,0,-6.330173948082013,0.006179825204102429,54.07343117082669,0.6232034717638,0.6050286936267
2020-06-21 23:59:59,SOL,0.748541584115,0.636880364182,0.64613451067,0.67314920063,2238347.1863849,11611481.9990937,0.03,1,4.592652309682298,0.01011299245649333,57.60932608893209,0.6407180593358,0.6149694541171
2020-06-22 23:59:59,SOL,0.743113096168,0.645877388262,0.672577376106,0.726847851963,1620387.87401448,12537695.5906935,0.05,1,7.977228715824566,0.017362939071608685,60.5009487098915,0.6697752355672,0.6282673419125
2020-06-23 23:59:59,SOL,0.760632726054,0.700711973595,0.726772689327,0.708296754877,1327340.25336353,12217638.9889378,-0.02,0,-2.619113663625568,0.021365368827911513,60.04332583040517,0.6872433672802,0.6382026887393001
2020-06-24 23:59:59,SOL,0.80069160261,0.693501096515,0.708529727823,0.736993876923,2769053.65582756,12712583.3849433,0.03,1,4.05156763015009,0.026546924739477396,56.584831090911216,0.6977757949521999,0.6531944179363001
2020-06-25 23:59:59,SOL,0.75670464737,0.69924039905,0.737099871932,0.713193588341,1751581.2295456,12301987.5415512,-0.02,0,-3.3371428138274783,0.028405420740693077,63.48094581406861,0.7116962545468001,0.6674498631553
2020-06-26 23:59:59,SOL,0.751991938279,0.681531945226,0.712531268297,0.741144336305,1664662.318395,12784052.9001166,0.03,1,3.919096921358731,0.031767488149136214,70.45772634474193,0.7252952816818,0.6830066705088
2020-06-27 23:59:59,SOL,0.752211394817,0.675838228985,0.739596862542,0.713548036244,1681428.02669551,12307979.1957079,-0.03,0,-3.8674761416571766,0.03183814963921405,68.190717694521,0.722635318538,0.6962052770525999
2020-06-28 23:59:59,SOL,0.843976500665,0.687094919406,0.713548036244,0.798495268854,3412582.28723085,13773165.2227317,0.08,1,11.904907349636664,0.0383071007055803,66.25181932207154,0.7406750213334,0.7139591943068
2020-06-29 23:59:59,SOL,0.885339207046,0.770008603117,0.798495268854,0.852454240319,2147790.97814405,14703824.7067831,0.05,1,6.757581863001122,0.047243238430504486,86.92519669897406,0.7637670940125999,0.7307714444824001
2020-06-30 23:59:59,SOL,1.02917629719,0.850103876016,0.853022445953,0.860093981011,3887548.37229807,14835525.1298039,0.01,1,0.8962053715799599,0.05431553945616863,79.60788776795283,0.7931471725465999,0.7524217135467
2020-07-01 23:59:59,SOL,0.9017150754,0.820926518746,0.863363963794,0.832641570072,1772559.84133893,14361930.621951,-0.03,0,-3.297026226618269,0.05704759962124262,74.95551824644917,0.8114466193000001,0.7683709504909
2020-07-02 23:59:59,SOL,0.837126639543,0.753667578226,0.832115967202,0.78021901831,1749581.47684417,13457643.8789028,-0.05,0,-6.718953336404228,0.054356131523163986,56.18110387228768,0.8247808157132,0.7737080671256
2020-07-03 23:59:59,SOL,0.786034988586,0.755112879567,0.782035734397,0.768093046309,1144958.29683634,13248409.5564903,-0.01,0,-1.5787113370274861,0.05066067434626298,48.82706798360972,0.8187003712041999,0.7796876962688
2020-07-04 23:59:59,SOL,0.82315514027,0.761450763631,0.767940953547,0.7803716825,1644301.45065498,13460110.8038221,0.01,1,1.5985870787405057,0.04816753586283029,47.44841353061704,0.8042838596404,0.7840254768265
2020-07-05 23:59:59,SOL,0.7855474402,0.642635456,0.780101225611,0.691663563023,3799016.31678145,11929965.7302922,-0.09,0,-12.825327835586755,0.03858887326524829,39.690324034665615,0.7705977760428,0.7818724742947001
2020-07-06 23:59:59,SOL,0.721045541194,0.686580404858,0.691663563023,0.707908010158,1120773.259312,12210072.8690639,0.02,1,2.3486053051575557,0.03194031717517409,35.683073679930345,0.74565106406,0.7785488416799999
2020-07-07 23:59:59,SOL,0.780892667097,0.701921604165,0.707857857487,0.753047992993,1700040.66085723,12988566.0151594,0.05,1,6.376532287708549,0.029968252576623944,37.552700095092725,0.7402168589966001,0.7824988373549
2020-07-08 23:59:59,SOL,0.827522889896,0.743411482304,0.753047992993,0.796713400012,2220222.72711344,13741613.2737162,0.04,1,5.798489263008488,0.0315649495043282,42.558713724966424,0.7459409297371999,0.7823206504707
2020-07-09 23:59:59,SOL,0.882357720133,0.75990571644,0.794017971565,0.853453047328,2668723.50625663,14720152.3853897,0.06,1,7.121713694679342,0.03698244802840056,47.65382459021497,0.7605572027028,0.7824205311715999
2020-07-10 23:59:59,SOL,0.939629429073,0.842849804524,0.853303723787,0.913559592712,1856094.87383758,15756747.8792219,0.06,1,7.0427477612485285,0.045600298663039496,52.613474967668054,0.8049364086405999,0.7877670923417
2020-07-11 23:59:59,SOL,0.92634730137,0.859094947025,0.913559592712,0.924624245478,1788814.0647145,15947475.7511162,0.01,1,1.2111582927122884,0.052715164780764656,55.27624051544935,0.8482796557046,0.7969653598823
2020-07-12 23:59:59,SOL,1.13097821246,0.914117106349,0.92385606339,1.01671595852,4693370.50719829,17535715.8229986,0.09,1,9.959906793747516,0.06503509494722437,56.84476936583578,0.90101324881,0.8206150539033
2020-07-13 23:59:59,SOL,1.28766254036,1.00888432901,1.01671595852,1.17573410198,4062068.74661056,20278237.5664092,0.16,1,15.64037056047369,0.08663152922889827,60.258928640808776,0.9768173892036,0.8613791594704001
2020-07-14 23:59:59,SOL,1.2460057862,1.11916616563,1.17247561888,1.14807454207,2213135.15016517,19801055.4914822,-0.02,0,-2.4092128948464717,0.10035809798406836,62.122026834636465,1.0357416881519999,0.8981494454273999
2020-07-15 23:59:59,SOL,1.39683470534,1.14145755742,1.14752327979,1.28959809685,3355229.32708245,22241796.9042963,0.14,1,12.327035361730987,0.12125847846718951,58.6072345608821,1.1109493889796,0.9579428988101
2020-07-16 23:59:59,SOL,1.37496707747,0.855043722577,1.28403887818,0.872441377367,7486567.81431637,15046966.0262034,-0.41,0,-47.81487103946922,0.10297409833461268,45.92131344107566,1.1005128153574,0.974396235531
2020-07-17 23:59:59,SOL,1.04684187853,0.801884427325,0.870761094191,0.977837416041,8973774.36468872,16864618.7937719,0.11,1,12.08058689193329,0.09588289649152137,36.06335895641442,1.0927371068616,0.9968751778357999
2020-07-18 23:59:59,SOL,1.00071624924,0.931726289601,0.977515448127,0.966583495614,2923007.17734355,16670417.2869211,-0.01,0,-1.164298839993251,0.08833668035256925,38.084700850551776,1.0509069855884001,1.013862187396
2020-07-19 23:59:59,SOL,0.97035414737,0.899515435903,0.968004089172,0.920349487609,2206671.01567458,15872927.8675157,-0.05,0,-5.023527326028347,0.07772953396008464,38.701140019968385,1.0053619746962,1.0205518314241
2020-07-20 23:59:59,SOL,0.921583894741,0.851877880062,0.920515196824,0.87308942899,3036870.91981545,15057755.3103182,-0.05,0,-5.412968826534878,0.0647632518087865,38.01792118114224,0.9220602411242,1.0165048150519
2020-07-21 23:59:59,SOL,1.00825365156,0.860315868753,0.872927986494,0.977165717243,4299502.33510521,16852602.2014576,0.1,1,11.920461386572592,0.06216882295477477,37.92270152668268,0.9430051090994,1.0217589622284
2020-07-22 23:59:59,SOL,1.10470350891,0.972484753345,0.977197956096,1.04408725245,5295001.98436419,18006642.2008208,0.07,1,6.848534903149699,0.06476614420583937,39.592402591581305,0.9562550763812,1.0244960916213999
2020-07-23 23:59:59,SOL,1.10121768001,0.997394084818,1.04615500925,1.04984357893,2970423.1250175,18105795.7974271,0.0,0,0.5513261910336062,0.06652220092566674,39.0392688609745,0.9729070930443999,1.0119070393164
2020-07-24 23:59:59,SOL,1.05395367081,0.974779709349,1.04984357893,0.995345503195,1991763.30860784,17165794.8003885,-0.05,0,-5.475292304035573,0.06279251623526749,42.91896330842651,0.9879062961616001,0.9966341354289
2020-07-25 23:59:59,SOL,1.43274047406,0.995397297974,0.995440475816,1.25222285418,9978279.43748358,21595764.5736461,0.26,1,25.80785768966042,0.07964645490415401,45.78486220934576,1.0637329811996001,0.9928966111619001
2020-07-26 23:59:59,SOL,1.62464801207,1.23828328849,1.24472812927,1.5651096946,10463129.600325,26991607.0561782,0.32,1,24.98651413169499,0.11690308979329134,53.99845036997975,1.181321776671,1.0621634428852
2020-07-27 23:59:59,SOL,2.04273954159,1.56108693478,1.56509785048,1.77863550182,32838354.7073633,30673811.3399836,0.21,1,13.642865286485325,0.1617939297861677,57.77296841928955,1.328231426545,1.1422432514631002
2020-07-28 23:59:59,SOL,1.85867216855,1.61176862419,1.78411050855,1.78406723276,9692632.1660337,30767254.4661293,-0.0,0,0.3053875251248495,0.19555431082666996,58.84739003645214,1.4750761573109998,1.2239916251777
2020-07-29 23:59:59,SOL,2.09562226208,1.59316648672,1.78566194741,1.65828948188,10348944.5267619,28597942.6143557,-0.13,0,-7.58478855799085,0.20974265988134655,61.24557819356515,1.607664953048,1.2977856246047998
2020-07-30 23:59:59,SOL,1.79644907564,1.6357119142,1.65828948188,1.68680710334,5222980.07636029,29089539.6606279,0.03,1,1.7197010396320944,0.22074356800496675,66.29575983183926,1.6945818028799997,1.3791573920398001
2020-07-31 23:59:59,SOL,1.68848814417,1.51040494945,1.68680710334,1.53817765536,4822046.26693321,26526190.853226,-0.15,0,-9.662697118377682,0.2149904367187434,72.7401768672198,1.6891953950319998,1.4352585858515
2020-08-01 23:59:59,SOL,1.66222891669,1.49887205013,1.53275891754,1.52660964025,4589882.24595131,26326510.4083857,-0.01,0,-0.7577585523503929,0.20711015958579093,72.26797690184095,1.638790222718,1.4835108246315
2020-08-02 23:59:59,SOL,1.74682282201,1.41197290179,1.52990978778,1.74281034979,7216576.38811606,30054693.6113815,0.21,1,14.162147535279198,0.2158227037943803,70.32393646367905,1.630538846124,1.5528075017175
2020-08-03 23:59:59,SOL,1.83003434295,1.66872588204,1.73229008343,1.80261098364,5836036.43502209,31085735.0137577,0.07,1,3.4312760339761335,0.22495967413621654,70.02448726110174,1.659403146476,1.6335340497620003
2020-08-04 23:59:59,SOL,1.94987535907,1.79498420077,1.80001201619,1.87163885812,5495664.99847303,32275884.1492363,0.07,1,3.8293272983731983,0.23506112323279815,70.66795669714715,1.6963694974319998,1.6954756501559998
2020-08-05 23:59:59,SOL,1.88812222154,1.70950898919,1.8707357761,1.75454981586,5405764.40284623,30256505.6597196,-0.12,0,-6.6734521414889825,0.23095616831926158,73.50281817676971,1.739643929532,1.714419662282
2020-08-06 23:59:59,SOL,2.22800308367,1.74678344038,1.75454981586,2.20634832732,11143557.0707687,38047323.8161723,0.45,1,25.750110220640803,0.2611489633231947,75.6361084124917,1.875591666946,1.757190944832
2020-08-07 23:59:59,SOL,2.20316566041,1.88557243849,2.20316566041,2.08590263527,8068101.90171604,35970036.8564279,-0.12,0,-5.7742720112345785,0.27222002712772086,73.9721692218139,1.9442101240420002,1.787374485083
2020-08-08 23:59:59,SOL,2.56958976667,2.02653817064,2.08388935271,2.47362485486,10919229.1805999,42655747.4961301,0.39,1,18.587742928845437,0.3087211228150539,74.41196860769865,2.078412898286,1.868908022381
2020-08-09 23:59:59,SOL,2.70682280561,2.30250117749,2.47155579121,2.6652275038,12107836.8570546,45959454.0071939,0.19,1,7.745824859559966,0.34908519971840524,74.47550698381275,2.237130627422,1.9667500624270002
2020-08-10 23:59:59,SOL,3.397928851,2.52589777885,2.6652275038,3.13179330211,22863250.6335323,54004593.6510801,0.47,1,17.505665000259256,0.41395022166207496,75.32005531378857,2.512579324672,2.126111627102
2020-08-11 23:59:59,SOL,3.48653462219,2.75363392525,3.13104235382,3.30341929739,36356155.1835573,56963799.6073747,0.17,1,5.480118856003982,0.47374397669256174,77.6709082497517,2.731993518686,2.3037925928160004
2020-08-12 23:59:59,SOL,3.91616784116,3.10397862294,3.30795784774,3.76975091301,28461706.5886889,65004787.9204578,0.46,1,14.116634118727958,0.5523923868463325,79.21936926687734,3.0687631742340002,2.506486649138
2020-08-13 23:59:59,SOL,4.1558137393,3.52851962847,3.77070310945,3.75597115712,28236179.4181239,64766752.6195916,-0.01,0,-0.36687597730559746,0.6066172018890152,78.92489769611907,3.325232434686,2.7018226664859997
2020-08-14 23:59:59,SOL,3.78999667412,3.33265431728,3.76016794504,3.40938766083,18427949.9772839,99684620.8277296,-0.35,0,-10.165564340830208,0.614540328478935,68.3808769206544,3.474064466092,2.855597546757
2020-08-15 23:59:59,SOL,3.71994464361,3.16546459239,3.41255512992,3.18379488714,13155762.3719706,93088676.8213831,-0.23,0,-7.0856566357718505,0.5957485929660922,55.63548950832997,3.4844647830980002,2.998522053885
2020-08-16 23:59:59,SOL,3.47068758818,3.13868790105,3.18540600494,3.38565277366,10395312.8169568,98990653.6220894,0.2,1,6.340166175130986,0.590339188933795,63.158261889551206,3.5009114783520006,3.116452498519
2020-08-17 23:59:59,SOL,3.38599860266,3.08798536904,3.38565277366,3.09860770861,10723918.7652425,90597950.4986745,-0.29,0,-9.26367878877979,0.5564753579195019,67.2570327709077,3.3666828374719997,3.217723005853
