Date,Symbol,High,Low,Open,Close,Volume,Marketcap,DiffDay,Up/Down,Change,MACD,RSI,sma5,sma10
2015-09-29 23:59:59,ETH,0.6758300065994263,0.5583459734916687,0.5794140100479126,0.6611459851264954,913992.0,48633258.7786,0.08,1,13.426297273275004,-0.1199755402496887,35.336809059329156,0.6974115967750549,0.7953361928462982
2015-09-30 23:59:59,ETH,0.7467219829559326,0.6358609795570374,0.661191999912262,0.738644003868103,619926.0,54351468.2396,0.08,1,11.72177105889559,-0.1151751761763612,49.17977782223182,0.6978958010673523,0.7753560960292816
2015-10-01 23:59:59,ETH,0.7343069911003113,0.6559060215950012,0.7343069911003113,0.690214991569519,596084.0,50805918.9432,-0.04,0,-7.016511216086238,-0.11396495258516415,45.90288713182398,0.6787459969520568,0.7524728953838349
2015-10-02 23:59:59,ETH,0.6911200284957886,0.654604971408844,0.6837319731712341,0.6785740256309509,219318.0,49966501.6492,-0.01,0,-1.7155042042383106,-0.11264664987393924,45.65919883106635,0.6702929973602295,0.7301506996154785
2015-10-03 23:59:59,ETH,0.7092040181159973,0.6754819750785828,0.6787829995155334,0.6871709823608398,163326.0,50616971.5371,0.01,1,1.2669150903463042,-0.10964427200066418,53.08676523711841,0.6911499977111817,0.7095272004604339
2015-10-04 23:59:59,ETH,0.6931260228157043,0.6607159972190857,0.6863430142402649,0.668379008769989,103497.0,49249082.5282,-0.02,0,-2.811574472608514,-0.107541549087247,54.18099031989001,0.6925966024398804,0.6950040996074677
2015-10-05 23:59:59,ETH,0.6744379997253418,0.6244500279426575,0.6667839884757996,0.6286429762840271,234263.0,46336892.3718,-0.04,0,-6.32092204717623,-0.10783839783957805,59.8062116909258,0.6705963969230652,0.6842460989952087
2015-10-06 23:59:59,ETH,0.6539440155029297,0.6062300205230713,0.6222180128097534,0.6506450176239014,262674.0,47974297.647,0.03,1,3.4999263763242188,-0.10508689544076388,60.42257256324588,0.6626824021339417,0.6707141995429993
2015-10-07 23:59:59,ETH,0.6563010215759277,0.6024230122566223,0.6505150198936462,0.609387993812561,218327.0,44947526.8207,-0.04,0,-6.770239031658769,-0.10502474707973997,60.63354571409335,0.6488451957702637,0.6595690965652465
2015-10-08 23:59:59,ETH,0.6331380009651184,0.5919709801673889,0.6095010042190552,0.6217160224914551,310266.0,45872836.6492,0.01,1,2.023017979360776,-0.10279575964210597,62.6638095166564,0.6357542037963867,0.6634521007537841
2015-10-09 23:59:59,ETH,0.692296028137207,0.6321160197257996,0.6550840139389038,0.6506279706954956,386420.0,48022036.4668,-0.0,0,4.650346325027821,-0.09757157407620587,62.208783021104686,0.632203996181488,0.6624002993106842
2015-10-10 23:59:59,ETH,0.6490219831466675,0.6243739724159241,0.6411870121955872,0.6278570294380188,141555.0,46356710.6017,-0.01,0,-3.6267717314336005,-0.09418310976931699,54.95110995260369,0.6320468068122864,0.6513216018676757
2015-10-11 23:59:59,ETH,0.6395059823989868,0.6183350086212158,0.6274610161781311,0.6349629759788513,102128.0,46897253.1371,0.01,1,1.1317778104981795,-0.08988816211514328,54.93649551827633,0.6289103984832763,0.645796400308609
2015-10-12 23:59:59,ETH,0.6577889919281006,0.6260300278663635,0.6345149874687195,0.6260300278663635,109567.0,46253823.0733,-0.01,0,-1.426920070101602,-0.08621140796640037,67.86056641479885,0.6322388052940369,0.6405420005321503
2015-10-13 23:59:59,ETH,0.6302400231361389,0.5992140173912048,0.6279429793357849,0.6076549887657166,303044.0,44911717.5497,-0.02,0,-3.023926313510697,-0.08381410902636688,70.53063649425692,0.6294265985488892,0.632590401172638
2015-10-14 23:59:59,ETH,0.6122400164604187,0.4839740097522735,0.6122400164604187,0.5229679942131042,971664.0,38665409.2353,-0.09,0,-16.19353296754585,-0.08773639450459614,44.78376281108044,0.6038946032524108,0.6180492997169494
2015-10-15 23:59:59,ETH,0.5727139711380005,0.5147299766540527,0.523277997970581,0.5618780255317688,371022.0,41556025.1831,0.04,1,7.440231859162131,-0.0867056311187614,42.07405292877302,0.5906988024711609,0.6113728046417236
2015-10-16 23:59:59,ETH,0.5688610076904297,0.5225329995155334,0.5625929832458496,0.5364949703216553,249891.0,39691829.0675,-0.03,0,-4.7312755224704395,-0.086934813712219,40.264655362141426,0.5710052013397217,0.599957799911499
2015-10-17 23:59:59,ETH,0.5634599924087524,0.5269610285758972,0.5341169834136963,0.5471779704093933,313860.0,40496031.2139,0.01,1,1.99125819974287,-0.08527145746120857,39.43590905129642,0.5552347898483276,0.5937367975711823
2015-10-18 23:59:59,ETH,0.5522339940071106,0.5128610134124756,0.5479130148887634,0.5177339911460876,133690.0,38329701.7663,-0.03,0,-5.68708637385903,-0.08534531108086618,38.8482919042946,0.5372505903244018,0.5833385944366455
2015-10-19 23:59:59,ETH,0.5215460062026978,0.4809939861297607,0.5176209807395935,0.4890139997005462,243742.0,36215624.0027,-0.03,0,-5.873040743849558,-0.08672163091436347,38.872907879928796,0.5304597914218901,0.5671771973371506
2015-10-20 23:59:59,ETH,0.5018979907035828,0.4316479861736297,0.4896290004253387,0.4348289966583252,383921.0,32213626.1748,-0.05,0,-12.46122118318569,-0.09113411386517956,34.91252469056457,0.5050499856472015,0.5478743940591813
2015-10-21 23:59:59,ETH,0.4829879999160766,0.4208970069885254,0.4315890073776245,0.4473290145397186,609085.0,33150825.5038,0.02,1,2.8746974046019047,-0.09255546957838379,33.729812627805885,0.48721679449081423,0.5291109979152679
2015-10-22 23:59:59,ETH,0.6194660067558289,0.4209910035133362,0.4449880123138428,0.5677019953727722,924822.0,42085191.5066,0.12,1,26.90927190513498,-0.08301190114388846,54.17074253209367,0.49132159948348997,0.5232781946659089
2015-10-23 23:59:59,ETH,0.6117429733276367,0.5042840242385864,0.5663700103759766,0.5396569967269897,878822.0,40020348.1806,-0.03,0,-5.196819241828587,-0.07682594968525636,59.897907226744,0.4957062005996704,0.5164783954620361
2015-10-24 23:59:59,ETH,0.5773959755897522,0.5186880230903625,0.5396810173988342,0.5635899901390076,258356.0,41809763.8084,0.02,1,4.434852796715508,-0.06919471246189068,67.89223700637444,0.5106213986873627,0.5205405950546265
2015-10-25 23:59:59,ETH,0.6881920099258423,0.5613830089569092,0.5632069706916809,0.616038978099823,635384.0,45716386.9461,0.05,1,9.306231281339661,-0.05824331431609031,66.41859075661161,0.5468633949756623,0.5259566903114319
2015-10-26 23:59:59,ETH,0.7575169801712036,0.5970979928970337,0.6197429895401001,0.7313169836997986,1089120.0,54289124.0613,0.11,1,18.71277787576875,-0.03980345134127905,68.67255862531857,0.6036609888076783,0.5454388916492462
2015-10-27 23:59:59,ETH,0.8981720209121704,0.7088900208473206,0.7088900208473206,0.8696410059928894,1846370.0,64580262.8964,0.16,1,18.914373025127507,-0.013868269724057303,72.67632339190455,0.6640487909317017,0.5776851952075959
2015-10-28 23:59:59,ETH,1.0557899475097656,0.8078569769859314,0.8709380030632019,1.0024800300598145,2373050.0,74469863.8755,0.13,1,15.275156432539614,0.0172062051976124,79.10789761357914,0.7566133975982666,0.6261597990989685
2015-10-29 23:59:59,ETH,1.2066600322723389,0.9473739862442015,1.0052499771118164,1.2066600322723389,2279240.0,89668666.9263,0.2,1,20.36748823817884,0.05764408509681296,82.06963807894354,0.8852274060249329,0.6979244023561477
2015-10-30 23:59:59,ETH,1.3450499773025513,0.9681599736213684,1.2092000246047974,1.04121994972229,2429200.0,77401817.2165,-0.17,0,-15.889061921467635,0.07547177261958082,82.34138387563434,0.9702636003494263,0.7585634976625443
2015-10-31 23:59:59,ETH,1.056380033493042,0.9001709818840027,1.0465799570083618,0.9166269898414612,673892.0,68163367.7987,-0.13,0,-13.592547596965076,0.0786402173535401,67.45578218833074,1.0073256015777587,0.8054932951927185
2015-11-01 23:59:59,ETH,1.076740026473999,0.8990820050239563,0.9208469986915588,1.0556700229644775,588913.0,78530262.549,0.13,1,15.16898745770786,0.09131818419077387,61.72393379099194,1.0445314049720764,0.854290097951889
2015-11-02 23:59:59,ETH,1.0997899770736694,0.9536470174789428,1.0579700469970703,0.9897890090942384,1145200.0,73654327.4045,-0.07,0,-6.65606642071397,0.09495493562983226,58.19812289245193,1.0419932007789612,0.8993032991886138
2015-11-03 23:59:59,ETH,1.0704400539398191,0.936614990234375,0.9945679903030396,1.0133600234985352,1907690.0,75434113.5622,0.02,1,2.3814180787748627,0.0986024436256785,60.65625121706242,1.0033331990242005,0.9442803025245666
2015-11-04 23:59:59,ETH,1.0387200117111206,0.7256649732589722,1.0106500387191772,0.8990499973297119,3060340.0,66947929.5186,-0.11,0,-12.714534954489512,0.0912177547129377,57.7107806155365,0.9748992085456848,0.9725814044475556
2015-11-05 23:59:59,ETH,0.991258978843689,0.8603820204734802,0.9006990194320679,0.8956369757652283,1179840.0,66716645.436,-0.01,0,-0.3810719808176267,0.08412024738057011,57.45464388531122,0.9707012057304383,0.9890134036540985
2015-11-06 23:59:59,ETH,0.989848017692566,0.8529289960861206,0.9047719836235046,0.92603200674057,913666.0,69004594.5381,0.02,1,3.3936775499216414,0.08002556180047382,56.21354075397455,0.9447736024856568,0.9946525037288666
2015-11-07 23:59:59,ETH,0.9437869787216188,0.8635389804840088,0.9237319827079772,0.9279739856719972,890187.0,69172170.7158,0.0,0,0.2097096987244064,0.076060418291504,48.856688310253496,0.9324105978012085,0.9872018992900848
2015-11-08 23:59:59,ETH,1.0326800346374512,0.9156609773635864,0.9156609773635864,1.0274699926376345,1021460.0,76614487.7911,0.11,1,10.72185303703172,0.08002404238525074,49.33687689891703,0.9352325916290283,0.9692828953266144
2015-11-09 23:59:59,ETH,1.1064200401306152,0.9452630281448364,1.0325299501419067,0.9992780089378356,2045290.0,74537425.595,-0.03,0,-2.8212352766338844,0.07996855780589174,47.4376971997905,0.955278193950653,0.9650887012481689
2015-11-10 23:59:59,ETH,1.0530400276184082,0.9209679961204528,1.0012600421905518,0.9343479871749878,854581.0,69717801.3674,-0.07,0,-6.949233332129764,0.07383416150986033,45.86097008634939,0.9630203962326049,0.9668608009815216
2015-11-11 23:59:59,ETH,0.945277988910675,0.7297750115394592,0.9412959814071656,0.791828989982605,1278580.0,59103443.2691,-0.15,0,-17.998709190416694,0.0568175588066272,38.268020311539026,0.9361797928810119,0.9404766976833343
2015-11-12 23:59:59,ETH,0.9139189720153807,0.76350998878479,0.7964550256729126,0.8957110047340393,806156.0,66880152.2126,0.1,1,13.119248734971983,0.051124853491597566,28.941010407346127,0.9297271966934204,0.9310688972473145
2015-11-13 23:59:59,ETH,0.9173089861869812,0.8460230231285095,0.907721996307373,0.9040960073471068,543671.0,67529353.6689,-0.0,0,0.9361281226590767,0.046751026419136976,32.92343987573807,0.9050523996353149,0.9201424956321717
2015-11-14 23:59:59,ETH,0.9061130285263062,0.876908004283905,0.905469000339508,0.8888120055198669,372514.0,66410517.6595,-0.02,0,-1.7195989401943612,0.0415722269839065,41.984066483429835,0.8829591989517211,0.9191186964511872
2015-11-15 23:59:59,ETH,0.9215160012245178,0.8749570250511169,0.8912169933319092,0.9063680171966552,411848.0,67745801.3686,0.02,1,1.9752221580895155,0.03844148503041944,41.28910964137349,0.8773632049560547,0.9201918005943298
2015-11-16 23:59:59,ETH,0.9447320103645324,0.8919709920883179,0.9061660170555116,0.928961992263794,620945.0,69458010.7886,0.02,1,2.492803655740266,0.0373529133054884,39.31868623034076,0.9047898054122925,0.9204847991466523
2015-11-17 23:59:59,ETH,1.0329500436782837,0.9057940244674684,0.92494797706604,1.0079799890518188,1145440.0,75392161.9576,0.08,1,8.506052717556873,0.04237779943792941,39.77577879935559,0.9272436022758483,0.9284853994846344
2015-11-18 23:59:59,ETH,1.0115699768066406,0.9405159950256348,0.9932140111923218,0.9933189749717712,681104.0,74320768.7669,0.0,0,-1.4759623494018377,0.04466219856735443,39.83235668862914,0.9450881958007813,0.925070297718048
2015-11-19 23:59:59,ETH,1.0079699754714966,0.9374979734420776,0.9887130260467528,0.9555320143699646,443528.0,71517342.4482,-0.03,0,-3.9545467900122304,0.042928654605735916,43.517138831300144,0.9584321975708008,0.920695698261261
2015-11-20 23:59:59,ETH,0.9557350277900696,0.898576021194458,0.9557350277900696,0.9249200224876404,614335.0,69247997.803,-0.03,0,-3.309690690876279,0.03863926719669564,45.782256628897805,0.9621425986289978,0.9197529017925262
2015-11-21 23:59:59,ETH,0.978743016719818,0.9209399819374084,0.9287580251693726,0.976140022277832,455976.0,73107356.6545,0.05,1,5.537776082782996,0.03892422841564869,45.222769897931606,0.9715782046318054,0.9381840050220489
2015-11-22 23:59:59,ETH,0.9841319918632508,0.958981990814209,0.979764997959137,0.9680179953575134,372173.0,72523507.316,-0.01,0,-0.8390367699020858,0.03805599669992388,42.25904579933528,0.9635858058929443,0.9454147040843963
2015-11-23 23:59:59,ETH,0.969057023525238,0.933870017528534,0.9674929976463318,0.9469689726829528,441875.0,70970606.3825,-0.02,0,-2.222778494518628,0.035262947288209445,43.653467439715776,0.9543158054351807,0.9497020006179809
2015-11-24 23:59:59,ETH,0.9480550289154052,0.8959310054779053,0.9464420080184937,0.9001910090446472,524195.0,67487355.7273,-0.05,0,-5.196448661262455,0.028941228315996215,44.94465447703975,0.9432476043701172,0.950839900970459
2015-11-25 23:59:59,ETH,0.8994929790496826,0.8511059880256653,0.8938270211219788,0.8635370135307312,622991.0,64760707.3206,-0.03,0,-4.244635138921186,0.020734534569522567,52.567849710673535,0.9309710025787353,0.9465568006038666
2015-11-26 23:59:59,ETH,0.903643012046814,0.8043599724769592,0.863273024559021,0.8841829895973206,947473.0,66330891.8546,0.02,1,2.3908617399240892,0.015715470214269334,54.24671424789532,0.9125795960426331,0.9420789003372192
2015-11-27 23:59:59,ETH,0.9000509977340698,0.8606950044631958,0.882099986076355,0.867950975894928,403813.0,65135634.9343,-0.01,0,-1.870153286671065,0.01030919966663768,46.03184147786658,0.892566192150116,0.9280759990215302
2015-11-28 23:59:59,ETH,0.9292929768562316,0.8621219992637634,0.8681020140647888,0.9157029986381532,462464.0,68742122.2709,0.05,1,5.501695841057036,0.009765312024315964,42.133823925670875,0.886312997341156,0.9203144013881683
2015-11-29 23:59:59,ETH,0.914152979850769,0.8605329990386963,0.914143979549408,0.8786140084266663,448358.0,65980041.5442,-0.04,0,-4.221306495886877,0.006269237734693789,42.79045282355477,0.8819975972175598,0.9126226007938385
2015-11-30 23:59:59,ETH,0.8950539827346802,0.8476960062980652,0.879951000213623,0.8731189966201782,784439.0,65589555.3727,-0.01,0,-0.6293542836382086,0.00302035536669798,43.42936394659521,0.8839139938354492,0.9074424982070923
2015-12-01 23:59:59,ETH,0.8867359757423401,0.8539369702339172,0.8783159852027893,0.8748000264167786,652857.0,65738066.7829,-0.0,0,0.1925315796709917,0.0005746139468667533,39.03695041825928,0.8820374011993408,0.8973084986209869
2015-12-02 23:59:59,ETH,0.878017008304596,0.8189240097999573,0.8731709718704224,0.8212100267410278,506307.0,61730774.9273,-0.05,0,-6.525736161359677,-0.005623099264421394,32.32915226122476,0.8726892113685608,0.8826277017593384
2015-12-03 23:59:59,ETH,0.837664008140564,0.7850859761238098,0.8185459971427917,0.8121430277824402,539969.0,61070307.4444,-0.01,0,-1.1164288368448012,-0.0111380699393131,31.800520804583783,0.8519772171974183,0.8691451072692871
2015-12-04 23:59:59,ETH,0.8595749735832214,0.8023729920387268,0.8120819926261902,0.8400409817695618,241278.0,63189182.3029,0.03,1,3.4351035510699464,-0.01310650852677353,32.512256204937074,0.8442626118659973,0.8631301045417785
2015-12-05 23:59:59,ETH,0.8728209733963013,0.8244439959526062,0.8411949872970581,0.8624380230903625,232743.0,64895497.4562,0.02,1,2.6661843656271387,-0.012712712003873472,37.20571445686207,0.8421264171600342,0.8630202054977417
2015-12-06 23:59:59,ETH,0.8824359774589539,0.8331149816513062,0.8664169907569885,0.8355000019073486,443608.0,62889050.4198,-0.03,0,-3.2241796674467462,-0.014408209728407395,36.52843713157637,0.8342664122581482,0.8581519067287445
