Date,Symbol,High,Low,Open,Close,Volume,Marketcap,DiffDay,Up/Down,Change,MACD,RSI,sma5,sma10
2013-04-29 23:59:59,LTC,4.573599815368652,4.225639820098877,4.366759777069092,4.383900165557861,0.0,75388963.842,0.02,1,,0.0,0.0,,
2013-04-30 23:59:59,LTC,4.572380065917969,4.168960094451904,4.403520107269287,4.29649019241333,0.0,74020917.9127,-0.11,0,-2.0344506615860154,-0.006972875350561125,0.0,,
2013-05-01 23:59:59,LTC,4.356860160827637,3.520289897918701,4.289539813995361,3.8010098934173584,0.0,65604596.3778,-0.49,0,-13.035490906089231,-0.05188198529896315,0.0,,
2013-05-02 23:59:59,LTC,4.039299964904785,3.0071699619293213,3.780019998550415,3.3719799518585205,0.0,58287978.8404,-0.41,0,-12.72338352196819,-0.12070054842791578,0.0,,
2013-05-03 23:59:59,LTC,3.4536099433898926,2.395940065383911,3.390439987182617,3.044909954071045,0.0,52694847.0708,-0.35,0,-10.741532679814815,-0.19933377522221596,0.0,3.7796580314636232,
2013-05-04 23:59:59,LTC,3.638279914855957,2.895250082015991,3.0322699546813965,3.4796199798583984,0.0,60290867.7155,0.45,1,14.276613507277816,-0.2239916713632355,0.3154644150624364,3.5988019943237304,
2013-05-05 23:59:59,LTC,3.692460060119629,3.346060037612915,3.4931299686431885,3.5908899307250977,0.0,62298185.4291,0.1,1,3.1977615805972954,-0.23188168882494464,0.9516806434196781,3.457681941986084,
2013-05-06 23:59:59,LTC,3.781019926071167,3.11601996421814,3.594219923019409,3.3712499141693115,0.0,58594361.235,-0.22,0,-6.515091498635046,-0.2529419409908482,1.139129630823689,3.3717299461364747,
2013-05-07 23:59:59,LTC,3.406719923019409,2.9397900104522705,3.3708701133728027,3.332740068435669,0.0,58051265.0352,-0.04,0,-1.1555010274689212,-0.26963161980054107,1.3244836706221008,3.363881969451904,
2013-05-08 23:59:59,LTC,3.4911201000213623,3.2836201190948486,3.2836201190948486,3.4092400074005127,0.0,59508216.0152,0.13,1,2.295406704212354,-0.2735322947362895,0.9379704424651862,3.436747980117798,3.6082030057907106
2013-05-09 23:59:59,LTC,3.441689968109131,3.2948501110076904,3.399399995803833,3.4161500930786133,0.0,59755569.092,0.02,1,0.20268698194027732,-0.27291997003372215,0.7895006349064175,3.424054002761841,3.5114279985427856
2013-05-10 23:59:59,LTC,3.6316399574279785,3.367189884185791,3.406529903411865,3.4433400630950928,0.0,60358926.6612,0.04,1,0.7959243380894913,-0.2671610289117785,0.6602493070023598,3.3945440292358398,3.426112985610962
2013-05-11 23:59:59,LTC,3.4798099994659424,3.300610065460205,3.4603800773620605,3.348959922790528,0.0,58809512.5488,-0.11,0,-2.818192587563799,-0.26713336795549925,0.7535647479814429,3.390086030960083,3.380907988548279
2013-05-12 23:59:59,LTC,3.4222400188446045,3.215869903564453,3.362809896469116,3.2694499492645264,0.0,57513319.9785,-0.09,0,-2.4319067353787585,-0.2704101173114233,0.8461069242667207,3.3774280071258547,3.370654988288879
2013-05-13 23:59:59,LTC,3.373430013656616,3.1989500522613525,3.260890007019043,3.2798399925231934,0.0,57790879.1952,0.02,1,0.3177917821009698,-0.2690669389421667,0.845767303768028,3.3515480041503904,3.3941479921340942
2013-05-14 23:59:59,LTC,3.331850051879883,2.7771999835968018,3.2810099124908447,2.8243000507354736,0.0,49847567.579,-0.46,0,-16.12930402593354,-0.301287669890149,30.08014141946491,3.233177995681763,3.328615999221802
2013-05-15 23:59:59,LTC,3.0358200073242188,2.6392500400543213,2.8239901065826416,2.9354500770568848,0.0,51891652.211,0.11,1,3.935489300878872,-0.31423168582785577,31.63862024199115,3.131599998474121,3.2630720138549805
2013-05-16 23:59:59,LTC,2.96766996383667,2.685110092163086,2.9297399520874023,2.919120073318481,0.0,51685880.3376,-0.01,0,-0.5594152802299658,-0.32209469934418955,35.163054475258946,3.045632028579712,3.2178590297698975
2013-05-17 23:59:59,LTC,3.335330009460449,2.87076997756958,2.8914198875427246,3.1860899925231934,0.0,56498073.7257,0.29,1,9.145561419171724,-0.30328783946351434,44.05381802303367,3.028960037231445,3.20319402217865
2013-05-18 23:59:59,LTC,3.3637499809265137,3.130880117416382,3.198649883270264,3.294929981231689,0.0,58518793.7122,0.1,1,3.416099010508516,-0.27641445624733896,49.24697455375276,3.0319780349731444,3.1917630195617677
2013-05-19 23:59:59,LTC,3.4123098850250244,3.187880039215088,3.3020501136779785,3.303489923477173,0.0,58760676.4145,0.0,0,0.2597913246788941,-0.25152694458833347,40.40635125265617,3.127816009521484,3.1804970026016237
